route_id,direction_id,service_id,trip_id,trip_headsign,wheelchair_accessible,block_id,shape_id
506,0,UTEIS,506_0_U_49,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_50,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_51,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_52,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_53,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_54,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_55,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_56,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_57,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_58,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_59,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_60,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_61,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_62,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_63,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_64,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,1,UTEIS,506_1_U_65,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_66,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_67,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_68,Matosinhos (Mercado),1,,506_0_1_shp
506,0,UTEIS,506_0_U_69,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_70,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_71,Matosinhos (Mercado),1,,506_0_1_shp
506,1,UTEIS,506_1_U_72,Hosp. S. João (via P. Légua),1,,506_1_1_shp
506,0,UTEIS,506_0_U_73,Matosinhos (Mercado),1,,506_0_1_shp
507,1,UTEIS,507_1_U_1,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_2,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_3,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_4,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_5,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_6,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_7,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_8,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_9,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_10,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_11,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_12,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_13,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_14,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_15,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_16,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_17,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_18,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_19,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_20,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_21,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_22,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_23,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_24,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_25,Cordoaria,1,,507_1_1_shp
507,1,UTEIS,507_1_U_26,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_27,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_28,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_29,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_30,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_31,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_32,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_33,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_34,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_35,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_36,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_37,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_38,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_39,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_40,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_41,Boavista,1,,507_0_1_shp
507,1,UTEIS,507_1_U_42,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_43,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_44,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_45,MAR Shopping,1,,507_0_1_shp
507,1,UTEIS,507_1_U_46,Cordoaria,1,,507_1_1_shp
507,0,UTEIS,507_0_U_47,MAR Shopping,1,,507_0_1_shp
801,0,UTEIS,801_0_U_83,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_84,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_85,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_86,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_87,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_88,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_89,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_90,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_91,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_92,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_93,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_94,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_95,S.Pedro C. /Passal,1,,801_0_1_shp
801,0,UTEIS,801_0_U_96,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_97,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_98,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_99,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_100,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_101,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_102,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_103,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_104,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_105,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_106,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_107,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_108,S.Pedro C. /Passal,1,,801_0_1_shp
801,0,UTEIS,801_0_U_109,S.Pedro C. /Passal,1,,801_0_1_shp
801,1,UTEIS,801_1_U_110,Cordoaria,1,,801_1_1_shp
801,0,UTEIS,801_0_U_111,S.Pedro C. /Passal,1,,801_0_1_shp
803,0,UTEIS,803_0_U_1,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_2,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_3,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_4,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_5,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_6,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_7,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_8,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_9,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_10,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_11,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_12,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_13,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,0,UTEIS,803_0_U_14,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_15,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_16,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_17,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_18,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_19,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_20,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_21,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_22,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_23,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_24,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_25,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_26,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_27,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_28,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_29,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_30,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_31,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_32,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,0,UTEIS,803_0_U_33,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_34,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_35,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_36,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_37,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
508,1,UTEIS,508_1_U_37,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_38,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_39,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_40,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_41,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_42,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_43,Boavista (via MAR Shopping),1,,508_1_1_shp
508,1,UTEIS,508_1_U_44,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_45,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_46,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_47,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_48,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_49,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_50,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_51,Esposade,1,,508_0_1_shp
508,1,UTEIS,508_1_U_52,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_53,Esposade,1,,508_0_1_shp
508,0,UTEIS,508_0_U_54,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_55,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_56,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_57,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_58,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_59,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_60,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_61,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_62,Esposade,1,,508_0_1_shp
508,1,UTEIS,508_1_U_63,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_64,Esposade,1,,508_0_1_shp
508,1,UTEIS,508_1_U_65,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_66,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_67,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_68,Esposade,1,,508_0_1_shp
508,1,UTEIS,508_1_U_69,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_70,Esposade,1,,508_0_1_shp
508,0,UTEIS,508_0_U_71,Esposade,1,,508_0_1_shp
508,1,UTEIS,508_1_U_72,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_73,Esposade,1,,508_0_1_shp
508,1,UTEIS,508_1_U_74,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_75,Esposade,1,,508_0_1_shp
508,1,UTEIS,508_1_U_76,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_77,Esposade,1,,508_0_1_shp
508,1,UTEIS,508_1_U_78,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_79,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_80,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_81,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,0,UTEIS,508_0_U_82,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_83,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_84,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_85,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_86,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_87,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_88,Freixieiro (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_89,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_90,Freixieiro (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_91,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_92,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_93,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_94,Cabo do Mundo (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_95,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_96,Freixieiro (via MAR Shopping),1,,508_0_1_shp
508,1,UTEIS,508_1_U_97,Boavista (via MAR Shopping),1,,508_1_1_shp
508,0,UTEIS,508_0_U_98,Freixieiro (via MAR Shopping),1,,508_0_1_shp
5M,1,UTEIS,5M_1_U_1,Aliados,1,,5M_1_1_shp
5M,0,UTEIS,5M_0_U_2,Ermesinde (Estação),1,,5M_0_1_shp
5M,1,UTEIS,5M_1_U_3,Aliados,1,,5M_1_1_shp
5M,0,UTEIS,5M_0_U_4,Ermesinde (Estação),1,,5M_0_1_shp
5M,1,UTEIS,5M_1_U_5,Aliados,1,,5M_1_1_shp
5M,0,UTEIS,5M_0_U_6,Ermesinde (Estação),1,,5M_0_1_shp
5M,1,UTEIS,5M_1_U_7,Aliados,1,,5M_1_1_shp
5M,0,UTEIS,5M_0_U_8,Ermesinde (Estação),1,,5M_0_1_shp
5M,1,UTEIS,5M_1_U_9,Aliados,1,,5M_1_1_shp
5M,0,UTEIS,5M_0_U_10,Ermesinde (Estação),1,,5M_0_1_shp
5M,1,UTEIS,5M_1_U_11,Aliados,1,,5M_1_1_shp
600,0,UTEIS,600_0_U_1,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_2,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_3,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_4,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_5,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_6,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_7,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_8,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_9,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_10,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_11,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_12,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_13,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_14,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_15,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_16,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_17,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_18,Maia,1,,600_1_1_shp
600,1,UTEIS,600_1_U_19,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_20,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_21,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_22,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_23,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_24,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_25,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_26,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_27,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_28,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_29,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_30,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_31,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_32,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_33,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_34,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_35,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_36,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_37,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_38,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_39,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_40,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_41,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_42,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_43,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_44,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_45,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_46,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_47,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_48,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_49,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_50,Maia,1,,600_0_1_shp
600,1,UTEIS,600_1_U_51,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_52,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_53,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_54,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_55,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_56,Maia (Barca),1,,600_0_1_shp
600,1,UTEIS,600_1_U_57,Aliados,1,,600_1_1_shp
803,1,UTEIS,803_1_U_38,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_39,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_40,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_41,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_42,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_43,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_44,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_45,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_46,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_47,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_48,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_49,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_50,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_51,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_52,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_53,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_54,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_55,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_56,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_57,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_58,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_59,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,0,UTEIS,803_0_U_60,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_61,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_62,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_63,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_64,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_65,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_66,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_67,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_68,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_69,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_70,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
803,1,UTEIS,803_1_U_71,Boavista,1,,803_1_1_shp
803,0,UTEIS,803_0_U_72,Rio Tinto (Esc. Secundária),1,,803_0_1_shp
804,1,UTEIS,804_1_U_1,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_2,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_3,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_4,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_5,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_6,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_7,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_8,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_9,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_10,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_11,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_12,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_13,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_14,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_15,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_16,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_17,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_18,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_19,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_20,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_21,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_22,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_23,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_24,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_25,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_26,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_27,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_28,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_29,Hosp. S. João,1,,804_1_1_shp
804,0,UTEIS,804_0_U_30,S. Pedro da Cova,1,,804_0_1_shp
804,1,UTEIS,804_1_U_31,Hosp. S. João,1,,804_1_1_shp
600,1,UTEIS,600_1_U_137,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_138,Maia,1,,600_0_1_shp
600,1,UTEIS,600_1_U_139,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_140,Maia,1,,600_0_1_shp
600,1,UTEIS,600_1_U_141,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_142,Maia,1,,600_0_1_shp
600,1,UTEIS,600_1_U_143,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_144,Maia,1,,600_0_1_shp
600,1,UTEIS,600_1_U_145,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_146,Maia,1,,600_0_1_shp
600,1,UTEIS,600_1_U_147,Aliados,1,,600_1_1_shp
600,0,UTEIS,600_0_U_148,Maia,1,,600_0_1_shp
600,1,UTEIS,600_1_U_149,Aliados,1,,600_1_1_shp
